sample_path,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_emily_posed_017_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5502685904502869,0.26669660210609436,0.09935593605041504,0.4159608483314514,0.23923484981060028,0.22315513342618942,0.4623899832367897,0.33385179936885834,0.36111678183078766,0.694968581199646,0.17203251342957956,0.06408949820853713,0.2683153428340005,0.15431832347265242,0.14394611024233703,0.29826443371498945,0.21535094075013714,0.23293820442166002,0.44828914517179713
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_emily_posed_024_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5677236914634705,0.24275624752044678,0.09941236674785614,0.40729936957359314,0.24235223978757858,0.22292309254407883,0.4652753323316574,0.34563349187374115,0.3660570979118347,0.7116905897855759,0.15484632199047382,0.06341191836876221,0.25980303276107225,0.15458861858580622,0.1421953969043997,0.2967840154902059,0.22046837319342427,0.2334959278252154,0.45396430101863966
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_emily_posed_025_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5561391711235046,0.25239741802215576,0.09973245859146118,0.4057480990886688,0.2410525679588318,0.22259019315242767,0.46364276111125946,0.3438999801874161,0.3677585572004318,0.7116585373878479,0.1621946305997357,0.06408967812271966,0.2607402388025012,0.15490424791813198,0.14304002963418852,0.2979442775523205,0.2209956452282648,0.23632754963356956,0.45732319486183437
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_holly_posed_003_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4495447874069214,0.2444295436143875,0.09367506951093674,0.3797585666179657,0.22558732330799103,0.20948924869298935,0.4350765720009804,0.3168923258781433,0.34274598956108093,0.6596383154392242,0.16862503714124313,0.06462378418711111,0.26198470714196603,0.1556263216340782,0.14452071471882075,0.3001470363528989,0.2186150635918117,0.23645077581508633,0.45506583940689804
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_holly_posed_004_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5417169332504272,0.2642740309238434,0.1005927324295044,0.4141386151313782,0.24033574014902115,0.22375518828630447,0.4640909284353256,0.3314678966999054,0.35845114290714264,0.689919039607048,0.17141540397216115,0.06524721254596529,0.2686216945533853,0.15588837027450775,0.14513376837248437,0.3010221386469921,0.2149991931405113,0.23250126866766274,0.44750046180817404
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_holly_posed_013_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4311531782150269,0.23702867329120636,0.08973774313926697,0.3788013756275177,0.22124523669481277,0.20534420013427734,0.4265894368290901,0.3101879805326462,0.3330998569726944,0.6432878375053406,0.16562075737192225,0.06270310160034044,0.2646826219538352,0.15459228268685804,0.1434816365292136,0.2980739192160717,0.21673988868160224,0.23274926964012727,0.44948915832172953
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_jason_posed_002_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2612046003341675,0.25119125843048096,0.07749634236097336,0.3512481451034546,0.18719982355833054,0.18279799818992615,0.3699978217482567,0.26476866006851196,0.2886546552181244,0.5534233152866364,0.19916773088515977,0.06144628900056343,0.2785021121952681,0.14842938529460664,0.1449392098169418,0.29336859511154845,0.20993315438142165,0.22887218706754062,0.43880534144896227
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_jason_posed_003_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2616406679153442,0.24275414645671844,0.0744139552116394,0.33883386850357056,0.1897302120923996,0.18631257116794586,0.37604278326034546,0.2729695290327072,0.2965139150619507,0.5694834440946579,0.19241147866438876,0.05898189326331431,0.2685660641103448,0.15038371615421836,0.14767483000987677,0.29805854616409516,0.21636075625538048,0.2350224771621318,0.45138323341751224
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_jason_posed_007_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.2380618453025818,0.2352626919746399,0.07151942700147629,0.33276623487472534,0.18610471487045288,0.18312006443738937,0.36922477930784225,0.26786141097545624,0.29058484733104706,0.5584462583065033,0.19002499177829182,0.05776724908600747,0.26877997746017074,0.1503194009059935,0.14790865668963,0.2982280575956235,0.2163554365169787,0.2347094762943997,0.4510649128113784
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_koji_posed_001_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4321476817131042,0.27974942326545715,0.08851287513971329,0.4067579507827759,0.21193904429674149,0.20705921947956085,0.41899826377630234,0.29753684997558594,0.32454800605773926,0.6220848560333252,0.19533559760458985,0.06180429313954277,0.28401955746366936,0.14798686406643802,0.1445795165704427,0.29256638063688073,0.2077557040902924,0.22661629816662615,0.4343720022569186
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_kylie_posed_003_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1380661725997925,0.2099178582429886,0.07627701759338379,0.3149207532405853,0.1745980978012085,0.16206542402505875,0.33666352182626724,0.23169244080781937,0.25493505597114563,0.486627496778965,0.1844513643380273,0.06702335894857235,0.27671567859818025,0.1534164726136772,0.14240421860078428,0.2958206912144615,0.2035843313737569,0.2240072344728192,0.4275915658465761
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_kylie_posed_005_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1130382418632507,0.21492530405521393,0.07331207394599915,0.3138890862464905,0.168789304792881,0.15748006105422974,0.32626936584711075,0.22239237278699875,0.2466350421309471,0.46902741491794586,0.19309786130566745,0.065866626310407,0.2820110526670074,0.15164735446135613,0.141486657988143,0.2931340124494991,0.1998065874310922,0.22158721313840446,0.42139380056949666
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_kylie_posed_012_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.153469204902649,0.21340879797935486,0.07442642003297806,0.3173437714576721,0.17704372107982635,0.16544318944215775,0.3424869105219841,0.23679472506046295,0.2611429840326309,0.49793770909309387,0.18501473387611267,0.06452397664076306,0.27512114767247337,0.15348803446795842,0.1434309548438451,0.2969189893118035,0.20528916078036785,0.2263978812114633,0.4316870419918311
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_kylie_posed_016_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1222996711730957,0.21196572482585907,0.07464233785867691,0.31461554765701294,0.17216912657022476,0.15987856686115265,0.3320476934313774,0.22430601716041565,0.2478611096739769,0.47216712683439255,0.18886731438163895,0.06650838432542372,0.2803311412611907,0.1534074463287182,0.14245621821668883,0.295863664545407,0.19986285563637152,0.22085109355409277,0.4207139491904643
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_kylie_posed_018_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1232081651687622,0.19862718880176544,0.0812847688794136,0.30465877056121826,0.17152366042137146,0.1551612839102745,0.32668494433164597,0.23061924427747726,0.25106680393218994,0.4816860482096672,0.17683916032779345,0.07236839207556914,0.271239811113235,0.15270870150378582,0.13814116449817787,0.29084986600196366,0.20532190864444677,0.22352651246482624,0.428848421109273
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_liz_posed_004_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,0.9643210768699646,0.16607004404067993,0.06261291354894638,0.2726937532424927,0.14237234741449356,0.1302104890346527,0.27258283644914627,0.18957394361495972,0.20389334857463837,0.3934672921895981,0.17221447091016337,0.06492952923125782,0.2827831515698215,0.1476399830195685,0.13502814794559462,0.2826681309651631,0.19658799145019945,0.21143720018693804,0.40802519163713746
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_marie_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5385326743125916,0.2583458721637726,0.09580262005329132,0.42083871364593506,0.23459702730178833,0.21857522428035736,0.4531722515821457,0.3255443572998047,0.34892572462558746,0.6744700819253922,0.16791705270685928,0.06226882382988417,0.27353251619044333,0.15248101728265542,0.1420673268301017,0.2945483441127571,0.21159404849510668,0.22679123456476846,0.4383852830598752
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_noah_posed_003_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5804039239883423,0.31418731808662415,0.09907804429531097,0.43545031547546387,0.24118643254041672,0.2363850474357605,0.4775714799761772,0.3382553458213806,0.3707049489021301,0.7089602947235107,0.19880190963695793,0.06269159598469955,0.275531026509066,0.15261062623266164,0.14957255157859514,0.3021831778112568,0.214030945309065,0.23456341968995553,0.44859436499902056
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_percy_posed_006_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1457850337028503,0.2245630919933319,0.06764448434114456,0.32349735498428345,0.16963651776313782,0.1654069572687149,0.3350434750318527,0.23283138871192932,0.25118331611156464,0.48401470482349396,0.19599059630549376,0.059037674914060354,0.2823368655277616,0.14805265627787176,0.14436124788099808,0.2924139041588698,0.20320686853404316,0.2192237712337818,0.42243063976782497
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_percy_posed_010_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1672714948654175,0.23060674965381622,0.06997667998075485,0.3336485028266907,0.17150186747312546,0.1669102981686592,0.33841216564178467,0.23639238625764847,0.2545197904109955,0.49091217666864395,0.1975605081321757,0.05994893243651335,0.2858362465753173,0.14692543099658154,0.14299183943312468,0.2899172704297062,0.20251705562715186,0.21804677963145222,0.4205638352586041
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_percy_posed_011_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.1578040719032288,0.23580995202064514,0.07216000556945801,0.3258500397205353,0.17332058399915695,0.16922271996736526,0.3425433039665222,0.23639436811208725,0.2575826942920685,0.49397706240415573,0.20366999714642092,0.0623248849443408,0.2814379804217603,0.14969768046699647,0.14615833894001817,0.2958560194070146,0.20417475965816562,0.2224752015845369,0.42664996124270255
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_tyler_posed_006_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.342475414276123,0.25084155797958374,0.07829400151968002,0.3693818747997284,0.19924454391002655,0.19570622593164444,0.394950769841671,0.286240890622139,0.30993102490901947,0.5961719155311584,0.18685001997957643,0.05832062225280824,0.27514982462371795,0.14841578608533498,0.14578011921147271,0.2941959052968077,0.2132187208631177,0.23086532655507702,0.44408404741819474
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_tyler_posed_008_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4033253192901611,0.27711930871009827,0.08671273291110992,0.38849952816963196,0.2123175486922264,0.20801178365945816,0.42032933235168457,0.2970617413520813,0.3244730681180954,0.6215348094701767,0.19747331919463443,0.06179089888791539,0.27684209985332925,0.1512960293480789,0.14822777071012727,0.29952380005820617,0.21168415995112447,0.23121728344659412,0.4429014433977186
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_tyler_posed_009_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4465925097465515,0.28242143988609314,0.08785700798034668,0.39902645349502563,0.21637063473463058,0.21112021058797836,0.42749084532260895,0.3088827431201935,0.3338373303413391,0.6427200734615326,0.1952322011784607,0.060733763923428274,0.27583887708981475,0.14957262205964245,0.1459431105619145,0.29551573262155695,0.21352436227829696,0.2307749612223754,0.44429932350067236
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_tyler_posed_014_0_0.pkl,male,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4133340716362,0.27248087525367737,0.08482225984334946,0.386561781167984,0.21149825304746628,0.2068217173218727,0.418319970369339,0.3038402795791626,0.3283342868089676,0.6321745663881302,0.1927929714014674,0.060015718537905015,0.27351055134506597,0.14964491219164996,0.1463360443029847,0.2959809564946347,0.21498121758814626,0.2323118740276734,0.44729309161581965
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_kids_body/rp_zoey_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.3390204310417175,0.24135319888591766,0.08166768401861191,0.3607884347438812,0.20968248695135117,0.1975005567073822,0.40718304365873337,0.2819545567035675,0.30887894332408905,0.5908335000276566,0.18024609131479208,0.06099061830974223,0.26944206853005126,0.15659394142942576,0.14749629813619253,0.3040902395656183,0.2105677778823848,0.23067530275381276,0.44124308063619755
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_haily_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5211337804794312,0.2623610496520996,0.10290782898664474,0.4068269431591034,0.23552952706813812,0.2163310870528221,0.45186061412096024,0.32739678025245667,0.35184335708618164,0.6792401373386383,0.17247730148324536,0.06765205684552626,0.2674498116995861,0.1548381411882812,0.142217002757403,0.2970551439456842,0.2152320752151515,0.23130336174329624,0.4465354369584477
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_haily_posed_002_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5356420278549194,0.2644844055175781,0.10267051309347153,0.41433727741241455,0.2354874685406685,0.2173890471458435,0.452876515686512,0.32872773706912994,0.35390108823776245,0.6826288253068924,0.17223050731883552,0.06685836362325151,0.2698137130247644,0.15334789245747074,0.14156231934437616,0.2949102118018469,0.21406534277283187,0.2304580636752392,0.44452340644807103
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_haily_posed_003_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5881356596946716,0.28234028816223145,0.10371775180101395,0.4326421320438385,0.24469303339719772,0.22721628844738007,0.4719093218445778,0.3377322405576706,0.3644256591796875,0.7021578997373581,0.17778096376005625,0.0653078665968336,0.27242139511369984,0.15407564958540215,0.14307108278839586,0.297146732373798,0.2126595662631249,0.22946758795766256,0.44212715422078747
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_haily_posed_004_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.480955958366394,0.2620731592178345,0.09792415797710419,0.4006579518318176,0.22860972583293915,0.21153075248003006,0.4401404783129692,0.31734953820705414,0.34271883964538574,0.6600683778524399,0.1769621559218553,0.06612226205911073,0.2705400856577623,0.1543663230101136,0.14283392513128101,0.2972002481413946,0.21428695189363672,0.23141730698286966,0.4457042588765064
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_haily_posed_005_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.6013673543930054,0.291496217250824,0.10678914189338684,0.43661490082740784,0.24780552089214325,0.23039475828409195,0.4782002791762352,0.3411707729101181,0.37063920497894287,0.711809977889061,0.1820295739457702,0.06668622387014067,0.27265130616635164,0.15474620499309064,0.14387376990798126,0.2986199749010719,0.2130496615746473,0.23145170529558648,0.4445013668702338
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_haily_posed_008_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.6423660516738892,0.28374940156936646,0.10707226395606995,0.43454810976982117,0.25956280529499054,0.24141435325145721,0.5009771585464478,0.35826118290424347,0.3867568373680115,0.7450180202722549,0.17276867192923942,0.06519390963235179,0.26458663665565446,0.15804199376286776,0.146991806732372,0.30503380049523976,0.21813723106313962,0.23548759850085269,0.4536248295639923
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_haily_posed_009_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.6021113395690918,0.27945664525032043,0.10695818811655045,0.4300546944141388,0.2469233125448227,0.22879908978939056,0.47572240233421326,0.3453737199306488,0.37306514382362366,0.7184388637542725,0.17443022738075362,0.066760770912038,0.2684299672517189,0.15412369068633885,0.1428109795733229,0.29693467025966175,0.21557410611895517,0.23285843786859675,0.4484325439875519
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_lara_posed_005_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.0885173082351685,0.2169024795293808,0.07783171534538269,0.3087135851383209,0.1695273295044899,0.1563119888305664,0.3258393183350563,0.21474777907133102,0.23892617225646973,0.45367395132780075,0.19926415307171225,0.0715025059836417,0.28360925710850066,0.15574151023776317,0.14360082990687367,0.29934234014463684,0.19728467103523162,0.2194968977055999,0.4167815687408315
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_lara_posed_010_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.0564917922019958,0.18921196460723877,0.07482483237981796,0.2906847596168518,0.1620900258421898,0.1473524570465088,0.3094424828886986,0.21408884972333908,0.2327783703804016,0.4468672201037407,0.17909459023138574,0.07082386529843654,0.27514152193363595,0.15342289172389426,0.13947335713738868,0.2928962488612829,0.20264128060770242,0.22033145179029992,0.42297273239800237
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_lara_posed_012_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.0130693018436432,0.19006116688251495,0.071464903652668,0.28300291299819946,0.1525837928056717,0.13953153789043427,0.29211533069610596,0.2017200067639351,0.22239168733358383,0.4241116940975189,0.18760924503055265,0.07054295646172672,0.27935197768126435,0.15061535526542036,0.13773148355843629,0.28834683882385664,0.19911767773126,0.21952267917788285,0.4186403569091428
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_lisa_posed_001_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.410873532295227,0.23579606413841248,0.0853232592344284,0.3744419515132904,0.2203965112566948,0.20559941232204437,0.42599592357873917,0.30386847257614136,0.32737255096435547,0.6312410235404968,0.167127711124339,0.0604754836499225,0.26539724712543405,0.15621280448726751,0.14572490561047852,0.301937710097746,0.21537612381302826,0.23203536211483225,0.4474114859278605
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_bfh/rp_lisa_posed_002_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.4062151908874512,0.24482451379299164,0.08672477304935455,0.38536080718040466,0.21536631137132645,0.20066110789775848,0.41602741926908493,0.29652439057826996,0.3195730596780777,0.6160974502563477,0.17410174159652253,0.061672476311839045,0.27404113515315287,0.15315316799800072,0.14269587556590316,0.29584904356390385,0.21086700847765397,0.2272575788890445,0.43812458736669846
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_body/rp_haily_posed_006_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.6322023272514343,0.2918183207511902,0.10684369504451752,0.44451314210891724,0.252112440764904,0.23500151187181473,0.48711395263671875,0.34928300976753235,0.37870244681835175,0.7279854565858841,0.17878808030043736,0.06545983500981657,0.2723394855449448,0.15446151286247192,0.14397817473250893,0.29843968759498085,0.2139949220362352,0.23201930330296247,0.44601422533919766
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_kids_body/rp_haily_posed_007_0_0.pkl,neutral,11,10,11,/home/jaeson1012/agora_dataset/models/smplx_kid_template.npy,1.5217329263687134,0.26690611243247986,0.10038859397172928,0.40965116024017334,0.23486461490392685,0.21815288066864014,0.453017495572567,0.32684899866580963,0.35432268679142,0.6811716854572296,0.17539616039549963,0.06596991642369529,0.26920043139088623,0.15434023331832641,0.14335819176181908,0.2976984250801455,0.21478736051651592,0.23284157203388803,0.4476289325504039
