sample_path,mode,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10140_m_Clemens_0_0.pkl,adults,male,10,10,10,,1.8492159247398376,0.39366650581359863,0.12693724036216736,0.5134701728820801,0.28243015706539154,0.2761513739824295,0.558581531047821,0.3967704474925995,0.4468807578086853,0.8436512053012848,0.21288293083944904,0.06864381744929321,0.2776691277706356,0.15272968034012904,0.14933430449517715,0.3020639848353062,0.21456144854929274,0.24165958762850046,0.4562210361777932
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10141_m_Clemens_0_0.pkl,adults,male,10,10,10,,1.8569904565811157,0.3848249018192291,0.12370970100164413,0.5144656896591187,0.2820630669593811,0.27576102316379547,0.5578240901231766,0.40035152435302734,0.44593051075935364,0.846282035112381,0.207230414381195,0.06661838275109107,0.27704272137525987,0.15189257756266786,0.1484988908728675,0.3003914684355353,0.21559158957128408,0.2401361348837254,0.4557277244550095
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10142_w_Ulrike_0_0.pkl,adults,female,10,10,10,,1.7624841332435608,0.29809099435806274,0.14847862720489502,0.4885117709636688,0.28692732751369476,0.23855829238891602,0.5254856199026108,0.40204349160194397,0.4094597101211548,0.8115032017230988,0.16913116477790668,0.08424395113937545,0.27717229434834323,0.16279711238344735,0.13535344113985803,0.2981505535233054,0.22811183602660262,0.23231965746415648,0.4604314934907591
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10143_m_Felix_0_0.pkl,adults,male,10,10,10,,1.897629737854004,0.36683452129364014,0.11784698814153671,0.5108832120895386,0.29067759215831757,0.2864976078271866,0.5771751999855042,0.4201382100582123,0.46288812160491943,0.8830263316631317,0.19331195858496972,0.06210220349666727,0.2692217569626029,0.15317929855327822,0.15097655886821298,0.3041558574214912,0.2214015735932444,0.24392963093442638,0.46533120452767074
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10145_w_Ulrike_0_0.pkl,adults,female,10,10,10,,1.7573642134666443,0.29712527990341187,0.14730292558670044,0.48445239663124084,0.28766363859176636,0.23919514566659927,0.5268587842583656,0.40210236608982086,0.4097020924091339,0.8118044584989548,0.16907438857952564,0.0838203739770739,0.2756698884152144,0.16369039291195647,0.13611017217356083,0.29980056508551733,0.22880992056656158,0.23313442328550654,0.4619443438520681
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10146_w_Beatrice_0_0.pkl,adults,female,10,10,10,,1.6013892889022827,0.3208788335323334,0.17022091150283813,0.4668194055557251,0.25990577042102814,0.2142893448472023,0.47419511526823044,0.3457386940717697,0.3585142344236374,0.7042529284954071,0.20037528398375187,0.10629577247860877,0.2915090095773774,0.16230018036350666,0.13381464852565172,0.29611482888915835,0.21589921730322426,0.22387700286754825,0.4397762201707725
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10147_w_Sarah_0_0.pkl,adults,female,10,10,10,,1.609265387058258,0.29552796483039856,0.14693385362625122,0.4657737612724304,0.2589050829410553,0.2127179130911827,0.471622996032238,0.34885507822036743,0.35424312949180603,0.7030982077121735,0.18364153433426203,0.09130492385401189,0.2894325355023426,0.16088401889655662,0.1321832401304745,0.2930672590270311,0.21677908505698712,0.22012722844885363,0.43690631350584075
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10148_w_Sarah_0_0.pkl,adults,female,10,10,10,,1.6110674142837524,0.2948256731033325,0.14623291790485382,0.458750456571579,0.2633395791053772,0.21726713329553604,0.48060671240091324,0.3539729565382004,0.36047591269016266,0.714448869228363,0.18300020873701675,0.09076772120666718,0.28474938572047903,0.16345658584526246,0.13485911971730155,0.29831570556256404,0.21971331143555498,0.22374973852377422,0.4434630499593292
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10150_w_Victoria_0_0.pkl,adults,female,10,10,10,,1.5940062999725342,0.29899755120277405,0.14786045253276825,0.4466610848903656,0.26652032136917114,0.2202874943614006,0.48680781573057175,0.35474081337451935,0.3643541783094406,0.71909499168396,0.1875761414543506,0.09276026859825835,0.2802128729968394,0.16720154830866318,0.13819738000106793,0.30539892830973114,0.22254668214337156,0.2285776275261388,0.4511243096695104
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10151_m_Yalgin_0_0.pkl,adults,male,10,10,10,,1.902555763721466,0.4285503625869751,0.14468508958816528,0.5525472164154053,0.28657403588294983,0.27930039167404175,0.5658744275569916,0.3919759839773178,0.4535576105117798,0.8455335944890976,0.22524983012782526,0.0760477523692426,0.2904236642896624,0.15062582729370355,0.1468027360878613,0.29742856338156487,0.20602601587382594,0.23839385901867347,0.4444198748924994
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10152_m_Bernd_0_0.pkl,adults,male,10,10,10,,1.8104398846626282,0.37939760088920593,0.12256988883018494,0.5030587315559387,0.27485446631908417,0.26797035336494446,0.5428248196840286,0.38887597620487213,0.4323154240846634,0.8211914002895355,0.20956100454001317,0.06770171706255002,0.27786547115850946,0.151816400338696,0.14801394712693275,0.29983034746562875,0.21479640362504407,0.2387902673527459,0.45358667097778993
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10153_m_Bernd_0_0.pkl,adults,male,10,10,10,,1.8236162662506104,0.38122498989105225,0.12305734306573868,0.5057674050331116,0.2773250937461853,0.2707325369119644,0.5480576306581497,0.39247915148735046,0.43686501681804657,0.829344168305397,0.20904890844983418,0.06747984504368724,0.2773431090702974,0.1520742597434552,0.14845915882763847,0.30053341857109367,0.2152202515139301,0.23955972805410938,0.4547799795680395
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10156_w_Myriam_0_0.pkl,adults,female,10,10,10,,1.6562473773956299,0.2666865289211273,0.12582935392856598,0.44727033376693726,0.2746027708053589,0.2289280816912651,0.503530852496624,0.382186159491539,0.3848380148410797,0.7670241743326187,0.16101853657904605,0.07597256040726637,0.2700504404542808,0.16579816188881075,0.13822094743554772,0.30401910932435844,0.23075427300751927,0.23235539575387534,0.46310966876139464
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10157_w_Myriam_0_0.pkl,adults,female,10,10,10,,1.6476324200630188,0.2663542926311493,0.1260736584663391,0.44489601254463196,0.2738063633441925,0.22846342623233795,0.5022697895765305,0.3800133317708969,0.38284800946712494,0.7628613412380219,0.16165880774606375,0.0765180734071238,0.27002139987486745,0.16618170412895852,0.13866164773790968,0.30484335186686823,0.23064205774511412,0.23236251290350413,0.4630045706486183
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10158_w_Myriam_0_0.pkl,adults,female,10,10,10,,1.6211470365524292,0.2600138485431671,0.12346240878105164,0.43989282846450806,0.2676563113927841,0.22331276535987854,0.49096907675266266,0.3721000701189041,0.37304461002349854,0.7451446801424026,0.16038881278537134,0.07615744037851731,0.27134665674743164,0.1651030445467726,0.13774985261964942,0.30285289716642205,0.22952888401179278,0.2301115208012373,0.4596404048130301
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10159_w_Myriam_0_0.pkl,adults,female,10,10,10,,1.6322563290596008,0.24873237311840057,0.11283616721630096,0.42637404799461365,0.2734244614839554,0.2285478487610817,0.5019723102450371,0.38448283076286316,0.3852167874574661,0.7696996182203293,0.15238560800171863,0.06912895064791066,0.2612175798639803,0.16751318810415314,0.140019581907675,0.3075327700118281,0.23555297284978333,0.23600263059136234,0.47155560344114567
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10160_w_Myriam_0_0.pkl,adults,female,10,10,10,,1.630844533443451,0.26141226291656494,0.12258420139551163,0.4386739432811737,0.2713441252708435,0.2263648584485054,0.4977089837193489,0.3770258128643036,0.3789100646972656,0.7559358775615692,0.1602925708464714,0.07516608657765857,0.26898575203544045,0.1663825825861606,0.13880223025952496,0.30518481284568555,0.23118439871655422,0.2323397828100849,0.4635241815266391
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10162_m_Kenneth_0_0.pkl,adults,male,10,10,10,,2.1171441078186035,0.4055017828941345,0.12904830276966095,0.5728088617324829,0.3204222470521927,0.31607773900032043,0.6364999860525131,0.4690566062927246,0.5223711133003235,0.9914277195930481,0.19153244287746796,0.06095395315467009,0.27055733221801126,0.15134645103697703,0.14929439041633813,0.30064084145331516,0.22155157249830124,0.24673384838151044,0.4682854208798117
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10163_m_Kenneth_0_0.pkl,adults,male,10,10,10,,1.8817919492721558,0.3755248785018921,0.11994609981775284,0.5163828730583191,0.28446105122566223,0.27825774252414703,0.5627187937498093,0.41049565374851227,0.45203809440135956,0.8625337481498718,0.19955706508742294,0.06374036187376925,0.27441018294187464,0.15116498470284495,0.14786849451225056,0.29903347921509554,0.2181408278993248,0.2402168287393301,0.45835765663865485
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10165_w_Amaya_0_0.pkl,adults,female,10,10,10,,1.7715919613838196,0.2965247333049774,0.14668527245521545,0.48282888531684875,0.29200688004493713,0.24370026588439941,0.5357071459293365,0.4094304293394089,0.41772376000881195,0.8271541893482208,0.16737755632699816,0.08279856516205751,0.2725395552933663,0.1648273905108746,0.1375600427166316,0.3023874332275062,0.2311087644694414,0.2357900516112757,0.4668988160807171
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10168_m_Kazuo_0_0.pkl,adults,male,10,10,10,,1.7181522846221924,0.3469645082950592,0.10928807407617569,0.4663619101047516,0.2637999653816223,0.2570139914751053,0.5208139568567276,0.3767002075910568,0.40752846002578735,0.7842286676168442,0.2019404865333889,0.06360790894632908,0.2714322323339929,0.15353701050988608,0.14958743399839006,0.30312444450827614,0.21924727567084668,0.23718995322664285,0.4564372288974895
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10169_m_Kazuo_0_0.pkl,adults,male,10,10,10,,1.7207487225532532,0.34931933879852295,0.10959131270647049,0.4676026999950409,0.2634599357843399,0.2565400302410126,0.5199999660253525,0.37586653232574463,0.4081726521253586,0.7840391844511032,0.20300427030403467,0.06368815578363964,0.2717437437938122,0.15310773289049262,0.14908628254586617,0.3021940154363588,0.21843196940924212,0.23720642460783614,0.45563839401707823
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10170_m_Max_0_0.pkl,adults,male,10,10,10,,1.828414797782898,0.3807571530342102,0.11977074295282364,0.5112208724021912,0.27882567048072815,0.270622581243515,0.5494482517242432,0.39302028715610504,0.4312445670366287,0.8242648541927338,0.20824440575295566,0.06550523606462573,0.2795978642385131,0.15249585095177912,0.14800940222736492,0.300505253179144,0.21495138172840988,0.2358570755167525,0.4508084572451624
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10171_m_Max_0_0.pkl,adults,male,10,10,10,,1.8400341272354126,0.3799305558204651,0.1224178671836853,0.5080960988998413,0.2790303975343704,0.27197790145874023,0.5510082989931107,0.39795181155204773,0.44102026522159576,0.8389720767736435,0.2064801680560662,0.0665302155931281,0.27613406261287016,0.15164414257555314,0.14781133536222918,0.2994554779377823,0.21627414712680168,0.23968048129857972,0.45595462842538137
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10172_w_Kim_0_0.pkl,adults,female,10,10,10,,1.741986632347107,0.29613298177719116,0.13632021844387054,0.47039279341697693,0.29104773700237274,0.24117907136678696,0.5322268083691597,0.40352001786231995,0.4106166660785675,0.8141366839408875,0.1699972756841362,0.07825560536029848,0.2700323783674402,0.16707805421573338,0.13845058675440503,0.3055286409701384,0.23164357887099724,0.2357174610033106,0.4673610398743078
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10174_w_Kim_0_0.pkl,adults,female,10,10,10,,1.7535410523414612,0.29845261573791504,0.14716462790966034,0.4803496301174164,0.28875118494033813,0.24059801548719406,0.5293492004275322,0.40247367322444916,0.4111199676990509,0.8135936409235001,0.17019995929915552,0.08392425584399918,0.2739312144851226,0.1646674793012548,0.13720694771641034,0.30187442701766515,0.22952053086355506,0.2344512933701166,0.46397182423367167
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10175_w_Kim_0_0.pkl,adults,female,10,10,10,,1.9855927228927612,0.3314680755138397,0.1618296205997467,0.542133629322052,0.3240550309419632,0.27011148631572723,0.5941665172576904,0.4608873128890991,0.47485728561878204,0.9357445985078812,0.16693658860258714,0.08150192067786242,0.2730336503914211,0.1632031721338379,0.13603569513601382,0.2992388672698517,0.23211573429703333,0.23915140307674684,0.4712671373737802
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10177_w_Kim_0_0.pkl,adults,female,10,10,10,,1.7352965474128723,0.29873988032341003,0.14719612896442413,0.47905465960502625,0.2855486124753952,0.23748062551021576,0.523029237985611,0.3958195000886917,0.4040619283914566,0.7998814284801483,0.1721549442190713,0.08482476910582035,0.2760650105131839,0.1645532072896217,0.13685305019725422,0.3014062574868759,0.22809905354725282,0.23284892083365608,0.4609479743809089
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10178_w_Kim_0_0.pkl,adults,female,10,10,10,,1.802220106124878,0.30920544266700745,0.15016299486160278,0.48948296904563904,0.29993852972984314,0.24959783256053925,0.5495363622903824,0.41561803221702576,0.42711658775806427,0.84273461997509,0.17156918936603088,0.08332111840905065,0.271599993464795,0.16642724643371615,0.13849464430691705,0.3049218907406332,0.2306144686792364,0.23699468578033325,0.46760915445956963
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10179_w_Kim_0_0.pkl,adults,female,10,10,10,,1.746916949748993,0.29771846532821655,0.14612923562526703,0.4804653525352478,0.28822171688079834,0.24027827382087708,0.5284999907016754,0.40006399154663086,0.4081634283065796,0.8082274198532104,0.17042508252667332,0.08364978978895575,0.27503617307295797,0.1649887917809783,0.1375441882657339,0.3025329800467122,0.2290114544965142,0.23364787225015296,0.46265932674666715
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10180_w_Kim_0_0.pkl,adults,female,10,10,10,,1.737646758556366,0.2918820083141327,0.143693208694458,0.4759646952152252,0.2863527536392212,0.23861464112997055,0.5249673947691917,0.3986022025346756,0.4058404415845871,0.8044426441192627,0.16797545696607968,0.08269414251596112,0.27391337904066065,0.16479342088902038,0.13732056872606904,0.3021139896150894,0.22939196391436523,0.23355750504881595,0.4629494689631812
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10181_m_Michael_0_0.pkl,adults,male,10,10,10,,1.911887764930725,0.3767284154891968,0.12106923758983612,0.519745945930481,0.2897728681564331,0.2846475690603256,0.5744204372167587,0.4204351305961609,0.464799702167511,0.8852348327636719,0.19704525673495643,0.06332444812429819,0.27184961139667807,0.1515637442069894,0.14888299108428024,0.30044673529126964,0.21990575927525477,0.24311034920208952,0.46301610847734426
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10186_m_Carlos_0_0.pkl,adults,male,10,10,10,,1.7353213429450989,0.3338830769062042,0.104119211435318,0.45062869787216187,0.2690116912126541,0.2642393261194229,0.533251017332077,0.39481042325496674,0.4266732484102249,0.8214836716651917,0.19240417820226594,0.05999996015643545,0.259680260203207,0.15502125430907293,0.15227112096193632,0.3072923752710092,0.2275143015211895,0.24587564150285665,0.4733899430240462
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10188_m_Carlos_0_0.pkl,adults,male,10,10,10,,1.7295516729354858,0.33591994643211365,0.10507186502218246,0.46254318952560425,0.26495461165905,0.25891268253326416,0.5238672941923141,0.3840184360742569,0.41278505325317383,0.7968034893274307,0.19422371224212845,0.06075092561059421,0.2674353109904786,0.15319265437693175,0.1496993044988497,0.3028919588757814,0.2220335142820455,0.2386659269639359,0.4606994412459814
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10189_m_Carlos_0_0.pkl,adults,male,10,10,10,,1.7762900590896606,0.3502497673034668,0.11025327444076538,0.47689852118492126,0.2724519371986389,0.266865536570549,0.5393174737691879,0.3925030678510666,0.4275570809841156,0.8200601488351822,0.1971805029877654,0.0620694091466512,0.26848009352106,0.15338257161573549,0.1502375894099842,0.3036201610257197,0.2209678908253432,0.2407022877802043,0.46167017860554754
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_3dpeople_adults_bfh/10197_m_Peter_0_0.pkl,adults,male,10,10,10,,1.8622924089431763,0.40892624855041504,0.13157661259174347,0.5216224789619446,0.28295984864234924,0.27530504763126373,0.558264896273613,0.3997972160577774,0.4485420733690262,0.8483392894268036,0.2195821915971159,0.07065303598934351,0.28009697964561736,0.15194168610874853,0.14783126769415084,0.29977295380289937,0.2146801512683266,0.24085480411938492,0.4555349553877115
